0,0,5,4,15,53,1,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0.0,-1.208,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,2,0,2,0,0,0,0,0,0,1.276,-0.999,-0.182,1.718,1.093,-0.109,11.15,10.75,9.2,13.2,12.8,13.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,7,26,1,0,1,0,0,2,1,0,2,2,0,0.3525,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0.511,0.0,0.665,-0.054,0.816,0.0,16.45,12.85,11.7,8.2,7.8,8.4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,1,19,82,2,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,2,0,0,0,0,0,0,2.68,0.0,2.851,-1.778,2.994,-0.198,15.1,11.25,10.84,15.8,16.2,17.2,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,2,15,70,2,0,1,0,1,7,0,0,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,1,2,0,0,1,2,1,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,0,0,0,1.283,-0.09,1.221,0.907,1.488,-0.045,25.29,23.61,19.84,9.6,10.6,10.8,1,2,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,5,4,23,73,2,0,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,4,3,1,0,0,0,0,0,0,1.304,-0.408,0.163,2.172,1.474,0.525,0.0,0.0,0.0,9.4,10.6,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,1,21,111,1,0,6,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0.333,-0.458,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,3,2,2,0,0,0,0,0,0,1.957,0.0,1.549,1.433,1.69,-0.077,0.0,0.0,0.0,13.4,14.2,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8,0,16,58,0,0,4,3,1,3,0,0,9,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,1.837,-0.036,1.403,0.444,2.336,-0.152,8.19,5.19,5.74,11.8,10.6,11.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,12,22,105,2,0,4,2,4,2,0,0,2,1,1,0.228,1,0,0,0,1,2,0,0,0,0,0,0,2,4,0,0,3,5,0,0,0,0,0,0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,5,2,1,0,0,0,0,0,0,0.925,-0.692,0.0,1.119,0.448,0.867,6.41,5.81,5.93,14.6,15.6,14.8,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,3,12,47,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,1,1,0,0,0,0,0,1.748,-0.043,2.096,-0.458,2.259,-0.117,8.19,5.19,5.74,13.8,13.0,12.4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,10,48,1,0,3,2,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1.021,0.0,1.093,0.991,0.98,0.0,0.0,0.0,0.0,8.0,7.4,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,10,3,22,96,3,0,8,1,2,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,4,1,3,0,0,0,0,0,0,2.444,-0.568,1.421,1.753,2.325,-1.211,0.0,0.0,0.0,21.4,21.0,21.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,27,102,45,0,5,1,0,8,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,2,2,2,0,0,0,0,0,0,1.652,-0.715,1.441,-0.049,1.471,0.711,16.38,10.38,11.48,11.9,11.3,11.7,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,4,5,12,55,1,0,2,0,3,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0,2,0,0,0,0,0,0,1.53,-1.288,0.525,1.012,-0.201,0.396,6.94,6.72,5.62,9.4,10.2,10.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,2,15,66,3,0,1,0,0,6,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,1,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,1,0,0,0,0,0,0,0.046,0.0,0.07,0.067,0.0,0.0,5.01,3.94,5.31,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,10,1,15,54,1,0,2,0,0,3,0,0,4,4,0,0.678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1,0,0,2,2,0,0,0,0,0,0,0,0.076,-0.764,-0.751,0.119,-0.576,0.856,0.0,0.0,0.0,5.6,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,2,11,49,2,0,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,3,1,1,0,0,0,0,0,0,1.466,0.0,1.382,-1.665,1.35,0.0,3.8,4.04,4.73,1.8,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,7,17,70,1,0,1,1,1,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0.25,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,1,1,5,0,0,0,0,0,0,1.296,-0.764,-0.291,0.252,1.066,0.918,0.0,0.0,0.0,3.0,2.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,6,0,10,37,1,0,1,0,0,5,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,2,0,2,0,0,0,0,0,0,0.187,-1.058,-1.333,0.377,-0.61,0.833,0.0,0.0,0.0,4.0,4.6,5.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,4,11,21,113,1,0,4,1,3,7,0,0,0,0,0,0,3,0,3,0,2,2,0,0,0,0,0,0,2,3,0,0,2,5,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,2,1,1,4,0,0,0,0,0,0,2.353,-1.38,0.557,-1.797,2.135,1.939,31.04,28.95,26.17,12.9,14.2,15.1,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,13,0,18,108,26,0,3,0,3,4,0,0,0,0,0,0,1,0,2,0,3,1,0,0,0,0,0,0,2,3,0,0,3,2,0,0,0,2,0,0,1.2570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,2,2,2,2,0,0,0,0,0,0,1.707,-0.905,-0.894,2.608,1.5,0.562,3.41,6.67,3.6,9.2,10.8,10.2,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,3,10,43,1,1,2,0,1,3,0,0,1,1,0,0.422,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,1,0,0,0,0,0,0,0,0.422,-0.049,0.518,0.73,0.224,-0.28,13.96,11.99,10.82,8.0,8.6,9.8,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,7,21,95,1,0,6,2,1,7,0,0,1,1,0,0.375,2,0,1,0,1,1,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2,1,7,0,0,0,0,0,0,2.813,-2.037,0.532,0.736,1.344,0.432,8.36,11.42,9.51,17.8,21.6,23.6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,7,1,11,46,1,0,2,0,0,3,1,0,3,3,0,0.221,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,3,1,0,1,0,0,0,0,0,1.256,-0.813,0.58,-0.838,0.64,0.729,8.19,5.19,5.74,3.0,3.0,2.7,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,1,26,106,5,0,4,1,0,8,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,5,0,0,3,5,0,0,0,0,0,0,0.792,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,3,3,2,2,3,4,0,0,0,0,0,0,1.644,-0.578,1.772,2.7,-0.035,0.271,9.33,11.58,8.91,14.6,16.4,18.0,2,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,10,0,12,46,1,0,2,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0.833,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,2,1,1,0,0,0,0,0,0,0.668,-2.181,-1.639,0.202,-0.303,0.625,11.48,9.76,11.37,5.4,4.6,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,10,39,2,0,2,1,2,1,0,0,1,1,0,0.456,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,3,0,2,0,0,0,0,0,0,0.761,-0.793,0.013,-0.466,-0.055,0.465,3.41,6.67,3.6,12.1,12.3,11.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,14,47,1,0,2,0,0,3,0,0,12,3,9,0.20000000000000004,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0,0,0,0,0,0,0,0,0.71,-1.617,-0.991,-0.614,-0.544,1.711,0.0,0.0,0.0,10.0,9.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,4,27,109,35,0,5,1,0,8,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,2,0,0,0,0,0,0,0,0,1.672,-1.33,-0.826,1.856,0.854,0.856,8.19,5.19,5.74,10.2,8.2,10.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,10,0,17,69,1,0,3,1,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,3.541,-0.586,3.512,-2.379,2.366,-0.962,7.63,5.01,6.29,10.4,9.2,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,12,24,113,2,0,5,2,4,3,0,0,0,0,0,0,3,1,1,0,3,3,0,0,0,0,0,0,4,4,0,0,9,5,0,0,0,0,0,0,2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,4,4,6,4,0,0,0,0,0,0,2.21,-2.252,-0.138,-0.121,0.799,1.689,26.51,25.87,20.03,18.2,18.8,18.2,1,2,0,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,12,0,20,67,1,0,4,2,1,3,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,3,2,2,0,0,0,0,0,0,2.676,-2.255,0.005,0.925,1.487,2.499,5.73,6.09,5.7,7.8,8.4,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,6,13,56,2,0,3,0,1,2,0,0,1,1,0,0.484,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,2,0,0,0,0,0,0,0,0.596,-0.62,-0.947,0.91,-0.034,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,12,50,8,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0.9630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,1,2,0,0,0,0,0,0,0,0.596,0.0,0.0,0.91,0.879,0.0,8.19,5.19,5.74,5.2,4.6,4.8,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,18,80,2,1,2,1,1,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,0,0,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,0,0,0,0,0,0,1.231,0.0,1.403,-0.399,1.453,-0.102,0.0,0.0,0.0,10.0,9.2,10.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,4,26,102,3,0,6,4,1,6,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,3,2,2,2,0,0,0,0,0,0,3.12,-1.401,0.173,1.528,1.451,0.624,0.0,0.0,0.0,17.1,17.6,17.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,3,0,6,29,2,0,1,2,0,2,2,0,4,4,0,0.221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.683,0.0,1.199,-0.552,0.0,-0.107,0.0,0.0,0.0,6.8,6.8,6.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
